AccX,AccY,AccZ,GyrX,GyrY,GyrZ,timestamp
-0.77,-0.02,9.60,0.16,-0.08,0.02,1721028204413
-0.67,-0.10,8.91,0.15,-0.16,0.01,1721028204416
0.21,0.22,8.96,0.02,-0.36,-0.01,1721028204426
0.45,0.32,9.15,-0.03,-0.30,-0.01,1721028204429
0.75,-0.15,9.64,-0.07,-0.20,-0.00,1721028204432
0.92,-0.60,10.10,-0.09,-0.08,0.03,1721028204435
0.93,-0.68,10.28,-0.08,0.01,0.05,1721028204438
0.99,-0.05,10.65,0.02,0.39,0.07,1721028204448
0.85,0.01,10.38,0.03,0.40,0.06,1721028204451
0.68,-0.12,10.17,0.02,0.36,0.03,1721028204454
0.54,-0.10,9.96,0.01,0.30,0.01,1721028204457
0.31,-0.05,9.73,0.01,0.20,-0.04,1721028204460
0.10,-0.20,10.58,0.00,-0.17,-0.17,1721028204470
0.10,-0.19,10.98,-0.00,-0.18,-0.17,1721028204473
0.08,-0.34,11.23,-0.01,-0.16,-0.16,1721028204476
0.07,-0.48,11.25,0.00,-0.12,-0.15,1721028204479
0.06,-0.69,11.18,0.02,-0.04,-0.12,1721028204482
-0.16,-0.21,10.18,0.06,0.23,-0.00,1721028204492
-0.22,-0.10,9.84,0.04,0.25,0.01,1721028204495
-0.27,-0.09,9.59,0.02,0.22,0.02,1721028204498
-0.30,-0.08,9.48,0.00,0.19,0.01,1721028204501
-0.32,-0.07,9.47,-0.02,0.13,-0.00,1721028204504
-0.11,-0.34,10.19,-0.01,-0.12,-0.06,1721028204514
-0.03,-0.24,10.44,0.00,-0.14,-0.06,1721028204517
0.00,-0.21,10.52,0.01,-0.13,-0.06,1721028204520
0.08,-0.29,10.55,0.02,-0.10,-0.06,1721028204523
0.14,-0.44,10.45,0.02,-0.05,-0.04,1721028204526
0.11,-0.30,10.06,0.02,0.14,-0.00,1721028204536
0.10,-0.20,10.06,0.00,0.17,0.00,1721028204539
0.05,-0.20,10.07,-0.01,0.18,-0.00,1721028204542
0.02,-0.23,10.17,-0.02,0.17,-0.00,1721028204545
0.00,-0.28,10.29,-0.03,0.15,-0.01,1721028204548
-0.11,-0.26,10.74,0.02,0.00,-0.05,1721028204558
-0.12,-0.21,10.75,0.03,-0.02,-0.05,1721028204561
-0.11,-0.21,10.72,0.04,-0.04,-0.05,1721028204564
-0.11,-0.23,10.54,0.04,-0.05,-0.05,1721028204567
-0.09,-0.29,10.35,0.04,-0.04,-0.04,1721028204570
0.01,-0.23,10.01,0.01,0.04,-0.00,1721028204580
0.03,-0.21,10.04,0.00,0.05,0.00,1721028204583
0.06,-0.23,10.09,-0.01,0.07,0.01,1721028204586
0.09,-0.31,10.16,-0.02,0.09,0.02,1721028204589
0.13,-0.34,10.24,-0.02,0.09,0.02,1721028204592
0.24,-0.23,10.33,0.02,0.03,0.00,1721028204602
0.28,-0.22,10.27,0.02,0.02,-0.00,1721028204605
0.32,-0.22,10.16,0.02,-0.00,-0.01,1721028204608
0.33,-0.27,10.15,0.02,-0.02,-0.02,1721028204611
0.34,-0.30,10.09,0.02,-0.02,-0.03,1721028204614
0.38,-0.32,10.27,0.00,0.03,-0.04,1721028204624
0.38,-0.34,10.35,0.00,0.05,-0.03,1721028204627
0.35,-0.36,10.40,0.00,0.08,-0.03,1721028204630
0.33,-0.36,10.43,0.00,0.11,-0.03,1721028204633
0.30,-0.34,10.43,0.01,0.13,-0.02,1721028204636
0.11,-0.14,10.22,0.02,0.09,-0.04,1721028204646
0.08,-0.15,10.19,0.02,0.08,-0.04,1721028204649
0.04,-0.18,10.14,0.02,0.05,-0.05,1721028204652
0.00,-0.22,10.13,0.01,0.02,-0.06,1721028204655
0.00,-0.26,10.17,0.01,0.00,-0.06,1721028204658
0.04,-0.32,10.42,0.00,0.01,-0.04,1721028204668
0.08,-0.35,10.41,0.01,0.03,-0.03,1721028204671
0.06,-0.38,10.37,0.01,0.06,-0.02,1721028204674
0.07,-0.36,10.30,0.01,0.08,-0.01,1721028204677
0.08,-0.34,10.24,0.01,0.09,-0.01,1721028204680
0.05,-0.28,10.06,0.01,0.08,-0.01,1721028204690
0.07,-0.27,10.24,0.00,0.07,-0.02,1721028204693
0.07,-0.22,10.12,-0.00,0.05,-0.03,1721028204696
0.06,-0.28,10.24,0.00,0.03,-0.04,1721028204699
0.07,-0.35,10.32,0.01,0.02,-0.05,1721028204702
0.04,-0.25,10.37,0.02,0.04,-0.05,1721028204712
0.04,-0.26,10.28,0.02,0.06,-0.04,1721028204715
-0.00,-0.28,10.20,0.02,0.07,-0.04,1721028204718
-0.04,-0.30,10.28,0.02,0.09,-0.03,1721028204721
-0.06,-0.25,10.17,0.01,0.10,-0.03,1721028204724
-0.16,-0.23,10.20,-0.00,0.09,-0.02,1721028204734
-0.17,-0.23,10.22,-0.00,0.07,-0.02,1721028204737
-0.17,-0.25,10.23,0.00,0.06,-0.02,1721028204740
-0.17,-0.28,10.26,0.00,0.04,-0.02,1721028204743
-0.14,-0.26,10.23,0.01,0.03,-0.02,1721028204746
-0.05,-0.25,10.26,0.01,0.02,-0.02,1721028204756
-0.01,-0.27,10.25,0.01,0.02,-0.01,1721028204759
0.01,-0.29,10.23,0.00,0.03,-0.01,1721028204762
0.03,-0.28,10.21,0.00,0.04,-0.01,1721028204765
0.04,-0.26,10.26,0.00,0.06,-0.01,1721028204768
0.05,-0.23,10.32,0.00,0.08,-0.01,1721028204778
0.05,-0.23,10.31,0.01,0.08,-0.02,1721028204781
0.03,-0.23,10.28,0.01,0.07,-0.02,1721028204784
0.01,-0.22,10.25,0.01,0.06,-0.03,1721028204787
0.01,-0.22,10.25,0.02,0.06,-0.04,1721028204790
-0.07,-0.22,10.20,0.01,0.04,-0.05,1721028204800
-0.09,-0.26,10.20,0.01,0.04,-0.05,1721028204803
-0.12,-0.25,10.24,0.01,0.05,-0.05,1721028204806
-0.15,-0.24,10.24,0.01,0.05,-0.04,1721028204809
-0.17,-0.24,10.25,0.01,0.06,-0.04,1721028204812
-0.20,-0.23,10.27,0.01,0.08,-0.02,1721028204822
-0.23,-0.23,10.29,0.01,0.07,-0.02,1721028204825
-0.22,-0.23,10.26,0.01,0.06,-0.02,1721028204828
-0.20,-0.23,10.26,0.01,0.05,-0.02,1721028204831
-0.18,-0.22,10.24,0.01,0.04,-0.03,1721028204834
-0.13,-0.23,10.25,0.01,0.02,-0.03,1721028204844
-0.13,-0.25,10.27,0.01,0.02,-0.04,1721028204847
-0.13,-0.24,10.26,0.01,0.03,-0.04,1721028204850
-0.10,-0.26,10.28,0.01,0.04,-0.03,1721028204853
-0.09,-0.27,10.29,0.01,0.05,-0.03,1721028204856
-0.17,-0.23,10.26,0.01,0.08,-0.03,1721028204866
-0.20,-0.25,10.22,0.01,0.08,-0.03,1721028204869
-0.25,-0.26,10.17,0.01,0.07,-0.03,1721028204872
-0.27,-0.23,10.14,0.01,0.06,-0.04,1721028204875
-0.28,-0.22,10.18,0.00,0.05,-0.04,1721028204878
-0.28,-0.25,10.26,0.00,0.03,-0.03,1721028204888
-0.31,-0.26,10.29,0.00,0.03,-0.03,1721028204891
-0.28,-0.27,10.32,0.00,0.02,-0.03,1721028204894
-0.28,-0.28,10.34,0.00,0.03,-0.02,1721028204897
-0.25,-0.27,10.31,0.00,0.03,-0.02,1721028204900
-0.19,-0.27,10.33,0.00,0.04,-0.00,1721028204910
-0.17,-0.27,10.31,0.00,0.05,-0.01,1721028204913
-0.14,-0.27,10.30,0.00,0.04,-0.01,1721028204916
-0.12,-0.25,10.30,0.00,0.04,-0.01,1721028204919
-0.10,-0.26,10.28,0.00,0.03,-0.01,1721028204922
-0.08,-0.24,10.28,0.01,0.02,-0.02,1721028204932
-0.05,-0.23,10.26,0.01,0.02,-0.02,1721028204935
-0.07,-0.23,10.24,0.01,0.02,-0.02,1721028204938
-0.06,-0.25,10.24,0.01,0.02,-0.02,1721028204941
-0.05,-0.26,10.25,0.01,0.03,-0.02,1721028204944
-0.08,-0.26,10.14,0.01,0.05,-0.02,1721028204954
-0.09,-0.26,10.13,0.00,0.05,-0.02,1721028204957
-0.09,-0.24,10.14,0.00,0.05,-0.02,1721028204960
-0.10,-0.23,10.17,-0.00,0.05,-0.01,1721028204963
-0.10,-0.22,10.20,-0.01,0.05,-0.01,1721028204966
-0.09,-0.24,10.36,0.00,0.03,-0.01,1721028204976
-0.07,-0.24,10.40,0.00,0.03,-0.02,1721028204979
-0.04,-0.22,10.37,0.01,0.03,-0.02,1721028204982
-0.01,-0.21,10.28,0.01,0.02,-0.02,1721028204985
-0.06,-0.15,10.01,0.02,0.02,-0.02,1721028204988
-0.02,-0.06,9.90,-0.04,0.03,-0.02,1721028204998
0.05,0.01,10.35,-0.07,0.04,-0.01,1721028205001
0.07,-0.11,10.83,-0.08,0.06,-0.00,1721028205004
0.06,-0.32,11.00,-0.06,0.08,0.00,1721028205007
0.02,-0.53,10.98,-0.01,0.09,-0.01,1721028205010
0.01,0.12,10.26,0.08,0.05,-0.02,1721028205020
-0.03,0.27,9.94,0.07,0.03,-0.04,1721028205023
-0.06,0.05,9.69,0.04,-0.00,-0.05,1721028205026
-0.03,-0.24,9.54,0.01,-0.03,-0.05,1721028205029
-0.06,-0.35,9.58,-0.01,-0.05,-0.05,1721028205032
0.02,-0.12,10.67,-0.02,0.02,-0.04,1721028205042
0.02,-0.17,10.87,-0.02,0.06,-0.03,1721028205045
-0.01,-0.30,10.93,-0.00,0.10,-0.02,1721028205048
-0.10,-0.35,10.77,0.02,0.13,-0.02,1721028205051
-0.14,-0.34,10.59,0.03,0.14,-0.01,1721028205054
-0.30,0.17,9.76,0.04,0.05,-0.03,1721028205064
-0.30,0.11,9.74,0.01,0.00,-0.04,1721028205067
-0.29,-0.06,9.80,-0.01,-0.04,-0.05,1721028205070
-0.26,-0.23,9.97,-0.03,-0.06,-0.05,1721028205073
-0.23,-0.27,10.11,-0.03,-0.07,-0.05,1721028205076
-0.02,-0.23,10.81,0.01,0.02,-0.02,1721028205086
-0.02,-0.27,10.70,0.02,0.06,-0.01,1721028205089
-0.05,-0.27,10.48,0.03,0.10,-0.00,1721028205092
-0.08,-0.24,10.18,0.04,0.11,-0.00,1721028205095
-0.11,-0.21,10.03,0.04,0.12,-0.00,1721028205098
-0.13,-0.01,9.94,-0.01,0.03,-0.03,1721028205108
-0.13,-0.11,10.09,-0.02,-0.00,-0.04,1721028205111
-0.11,-0.21,10.22,-0.02,-0.02,-0.05,1721028205114
-0.10,-0.26,10.35,-0.01,-0.03,-0.05,1721028205117
-0.07,-0.30,10.52,0.00,-0.03,-0.05,1721028205120
-0.09,-0.18,10.39,0.04,0.05,-0.03,1721028205130
-0.11,-0.21,10.19,0.04,0.07,-0.03,1721028205133
-0.16,-0.22,10.04,0.03,0.08,-0.02,1721028205136
-0.20,-0.20,9.96,0.02,0.08,-0.02,1721028205139
-0.22,-0.15,9.93,0.01,0.08,-0.01,1721028205142
-0.14,-0.11,10.30,-0.02,0.02,-0.02,1721028205152
-0.12,-0.19,10.44,-0.01,0.01,-0.02,1721028205155
-0.09,-0.23,10.54,0.00,-0.00,-0.03,1721028205158
-0.09,-0.23,10.57,0.01,-0.01,-0.03,1721028205161
-0.06,-0.23,10.51,0.03,-0.01,-0.03,1721028205164
0.00,-0.15,10.08,0.03,0.02,-0.02,1721028205174
0.01,-0.16,10.00,0.02,0.03,-0.02,1721028205177
0.04,-0.18,9.98,0.01,0.03,-0.02,1721028205180
0.04,-0.19,10.04,0.00,0.04,-0.02,1721028205183
0.03,-0.14,10.15,-0.00,0.05,-0.02,1721028205186
0.02,-0.23,10.49,0.00,0.06,-0.03,1721028205196
-0.03,-0.22,10.47,0.02,0.05,-0.03,1721028205199
-0.05,-0.20,10.42,0.02,0.05,-0.03,1721028205202
-0.06,-0.18,10.30,0.03,0.04,-0.04,1721028205205
-0.07,-0.13,10.17,0.03,0.03,-0.04,1721028205208
-0.10,-0.19,10.12,0.01,0.01,-0.04,1721028205218
-0.10,-0.20,10.14,0.00,0.01,-0.04,1721028205221
-0.11,-0.21,10.19,-0.00,0.02,-0.03,1721028205224
-0.10,-0.23,10.32,-0.00,0.03,-0.03,1721028205227
-0.10,-0.23,10.39,-0.00,0.04,-0.03,1721028205230
-0.10,-0.19,10.39,0.02,0.06,-0.02,1721028205240
-0.09,-0.17,10.30,0.02,0.05,-0.02,1721028205243
-0.08,-0.16,10.21,0.03,0.05,-0.02,1721028205246
-0.10,-0.15,10.15,0.02,0.03,-0.03,1721028205249
-0.07,-0.15,10.12,0.02,0.02,-0.03,1721028205252
-0.05,-0.22,10.27,0.00,0.00,-0.04,1721028205262
-0.06,-0.23,10.33,0.00,0.01,-0.04,1721028205265
-0.00,-0.25,10.37,0.01,0.02,-0.03,1721028205268
-0.02,-0.24,10.41,0.01,0.04,-0.03,1721028205271
-0.04,-0.24,10.41,0.02,0.05,-0.03,1721028205274
-0.10,-0.19,10.12,0.02,0.07,-0.03,1721028205284
-0.11,-0.19,10.10,0.02,0.06,-0.03,1721028205287
-0.12,-0.17,10.08,0.01,0.05,-0.03,1721028205290
-0.16,-0.19,10.08,0.01,0.04,-0.03,1721028205293
-0.20,-0.18,10.14,0.00,0.02,-0.03,1721028205296
-0.15,-0.27,10.38,0.01,0.01,-0.03,1721028205306
-0.15,-0.27,10.39,0.01,0.01,-0.03,1721028205309
-0.13,-0.28,10.40,0.02,0.02,-0.03,1721028205312
-0.15,-0.24,10.36,0.02,0.03,-0.03,1721028205315
-0.14,-0.26,10.30,0.02,0.04,-0.02,1721028205318
-0.13,-0.23,10.17,0.01,0.05,-0.02,1721028205328
-0.14,-0.21,10.18,0.01,0.04,-0.02,1721028205331
-0.16,-0.23,10.24,0.00,0.04,-0.03,1721028205334
-0.16,-0.22,10.30,0.00,0.03,-0.03,1721028205337
-0.16,-0.22,10.35,0.01,0.03,-0.03,1721028205340
-0.13,-0.23,10.30,0.02,0.02,-0.04,1721028205350
-0.15,-0.23,10.24,0.02,0.03,-0.04,1721028205353
-0.19,-0.24,10.17,0.02,0.03,-0.04,1721028205356
-0.20,-0.24,10.13,0.02,0.04,-0.03,1721028205359
-0.22,-0.23,10.14,0.01,0.04,-0.03,1721028205362
-0.24,-0.28,10.21,0.00,0.04,-0.03,1721028205372
-0.23,-0.26,10.26,0.00,0.04,-0.03,1721028205375
-0.25,-0.22,10.30,0.01,0.04,-0.02,1721028205378
-0.27,-0.23,10.31,0.01,0.03,-0.02,1721028205381
-0.25,-0.27,10.35,0.01,0.03,-0.02,1721028205384
-0.24,-0.26,10.26,0.02,0.02,-0.03,1721028205394
-0.26,-0.25,10.18,0.02,0.01,-0.03,1721028205397
-0.24,-0.25,10.17,0.01,0.01,-0.03,1721028205400
-0.20,-0.26,10.18,0.01,0.01,-0.03,1721028205403
-0.19,-0.26,10.22,0.01,0.02,-0.03,1721028205406
-0.19,-0.29,10.32,0.01,0.03,-0.02,1721028205416
-0.21,-0.27,10.37,0.01,0.04,-0.02,1721028205419
-0.18,-0.27,10.34,0.01,0.04,-0.02,1721028205422
-0.21,-0.27,10.29,0.02,0.03,-0.02,1721028205425
-0.23,-0.27,10.24,0.02,0.03,-0.02,1721028205428
-0.23,-0.26,10.18,0.01,0.01,-0.02,1721028205438
-0.22,-0.29,10.20,0.01,0.01,-0.02,1721028205441
-0.18,-0.31,10.23,0.01,0.00,-0.02,1721028205444
-0.16,-0.32,10.30,0.01,0.01,-0.02,1721028205447
-0.15,-0.31,10.30,0.01,0.01,-0.02,1721028205450
-0.08,-0.34,10.29,0.02,0.02,-0.01,1721028205460
-0.06,-0.33,10.25,0.02,0.02,-0.00,1721028205463
-0.06,-0.32,10.20,0.02,0.02,-0.00,1721028205466
-0.02,-0.30,10.17,0.02,0.02,-0.00,1721028205469
0.01,-0.30,10.12,0.02,0.01,-0.01,1721028205472
0.04,-0.31,10.24,0.01,0.01,-0.02,1721028205482
0.06,-0.33,10.30,0.01,0.01,-0.02,1721028205485
0.09,-0.33,10.30,0.01,0.01,-0.03,1721028205488
0.10,-0.33,10.33,0.01,0.02,-0.03,1721028205491
0.05,-0.36,10.42,0.01,0.04,-0.02,1721028205498
0.01,-0.36,10.36,0.02,0.04,-0.03,1721028205501
0.00,-0.35,10.31,0.02,0.05,-0.03,1721028205504
-0.04,-0.36,10.25,0.02,0.05,-0.04,1721028205507
-0.12,-0.40,10.12,0.02,0.03,-0.03,1721028205516
-0.14,-0.40,10.09,0.02,0.02,-0.03,1721028205519
-0.15,-0.44,10.13,0.01,0.01,-0.03,1721028205522
-0.14,-0.46,10.11,0.01,0.01,-0.03,1721028205525
-0.12,-0.47,10.11,0.01,0.01,-0.03,1721028205528
-0.06,-0.48,10.21,0.01,0.02,-0.02,1721028205538
-0.04,-0.51,10.27,0.01,0.03,-0.02,1721028205541
-0.04,-0.51,10.31,0.01,0.03,-0.02,1721028205544
-0.04,-0.50,10.37,0.01,0.03,-0.02,1721028205547
-0.02,-0.49,10.43,0.00,0.04,-0.02,1721028205550
-0.01,-0.54,10.63,0.01,0.04,-0.03,1721028205560
-0.05,-0.44,10.59,0.02,0.03,-0.03,1721028205563
-0.08,-0.39,10.48,0.04,0.03,-0.03,1721028205566
-0.12,-0.33,10.34,0.04,0.02,-0.04,1721028205569
-0.13,-0.30,10.16,0.03,0.01,-0.04,1721028205572
-0.20,-0.26,9.96,0.01,-0.00,-0.03,1721028205582
-0.15,-0.26,10.02,0.00,0.00,-0.03,1721028205585
-0.13,-0.24,10.08,-0.00,0.01,-0.03,1721028205588
-0.12,-0.26,10.10,-0.01,0.02,-0.03,1721028205591
-0.15,-0.32,10.17,-0.00,0.04,-0.02,1721028205594
-0.18,-0.31,10.18,0.01,0.05,-0.02,1721028205604
-0.18,-0.31,10.14,0.02,0.05,-0.02,1721028205607
-0.17,-0.32,10.13,0.02,0.04,-0.02,1721028205610
-0.17,-0.30,10.11,0.01,0.03,-0.02,1721028205613
-0.19,-0.29,10.13,0.01,0.01,-0.02,1721028205616
-0.20,-0.38,10.43,0.01,-0.00,-0.04,1721028205626
-0.21,-0.39,10.51,0.01,0.01,-0.04,1721028205629
-0.24,-0.37,10.57,0.02,0.02,-0.04,1721028205632
-0.27,-0.35,10.54,0.03,0.03,-0.03,1721028205635
-0.29,-0.34,10.46,0.03,0.04,-0.03,1721028205638
-0.40,-0.28,10.05,0.03,0.04,-0.02,1721028205648
-0.39,-0.23,9.95,0.03,0.03,-0.02,1721028205651
-0.36,-0.23,9.94,0.02,0.01,-0.02,1721028205654
-0.35,-0.24,9.96,0.01,-0.00,-0.02,1721028205657
-0.33,-0.30,10.05,-0.00,-0.01,-0.02,1721028205660
-0.22,-0.45,10.35,-0.00,-0.01,-0.02,1721028205670
-0.21,-0.47,10.41,0.00,0.00,-0.02,1721028205673
-0.18,-0.47,10.44,0.01,0.01,-0.01,1721028205676
-0.16,-0.48,10.42,0.01,0.02,-0.01,1721028205679
-0.15,-0.48,10.36,0.02,0.03,-0.01,1721028205682
-0.17,-0.42,10.22,0.01,0.02,-0.02,1721028205692
-0.16,-0.44,10.23,0.01,0.01,-0.02,1721028205695
-0.17,-0.44,10.26,0.01,-0.01,-0.02,1721028205698
-0.17,-0.44,10.29,0.01,-0.01,-0.03,1721028205701
-0.16,-0.41,10.34,0.01,-0.02,-0.03,1721028205704
-0.15,-0.38,10.29,0.03,-0.00,-0.03,1721028205714
-0.15,-0.32,10.23,0.03,0.01,-0.02,1721028205717
-0.14,-0.28,10.11,0.03,0.01,-0.02,1721028205720
-0.13,-0.31,10.06,0.02,0.02,-0.02,1721028205723
-0.14,-0.31,10.01,0.02,0.02,-0.02,1721028205726
-0.14,-0.27,10.22,-0.00,0.01,-0.02,1721028205736
-0.11,-0.31,10.26,-0.00,0.01,-0.02,1721028205739
-0.08,-0.34,10.34,0.00,0.01,-0.02,1721028205742
-0.09,-0.35,10.39,0.00,0.00,-0.03,1721028205745
-0.12,-0.34,10.42,0.01,0.00,-0.02,1721028205748
-0.11,-0.41,10.31,0.02,-0.00,-0.02,1721028205758
-0.12,-0.41,10.27,0.02,-0.00,-0.02,1721028205761
-0.11,-0.42,10.24,0.02,-0.00,-0.02,1721028205764
-0.13,-0.41,10.25,0.01,-0.00,-0.02,1721028205767
-0.12,-0.41,10.29,0.01,-0.00,-0.02,1721028205770
-0.11,-0.43,10.32,0.02,0.00,-0.02,1721028205780
-0.07,-0.41,10.31,0.02,0.00,-0.02,1721028205783
-0.09,-0.38,10.27,0.02,0.00,-0.02,1721028205786
-0.09,-0.36,10.22,0.02,0.00,-0.02,1721028205789
-0.08,-0.34,10.21,0.03,0.00,-0.02,1721028205792
-0.10,-0.34,10.10,0.02,-0.00,-0.03,1721028205802
-0.08,-0.32,10.11,0.01,-0.00,-0.03,1721028205805
-0.09,-0.35,10.14,0.01,-0.00,-0.03,1721028205808
-0.07,-0.36,10.14,0.01,0.00,-0.03,1721028205811
-0.06,-0.38,10.24,0.01,0.00,-0.03,1721028205814
-0.11,-0.40,10.32,0.01,0.01,-0.02,1721028205824
-0.11,-0.40,10.30,0.02,0.01,-0.02,1721028205827
-0.11,-0.40,10.27,0.02,0.01,-0.02,1721028205830
-0.10,-0.38,10.26,0.02,0.01,-0.02,1721028205833
-0.12,-0.38,10.27,0.02,-0.00,-0.02,1721028205836
-0.11,-0.37,10.24,0.01,-0.01,-0.02,1721028205839
-0.02,-0.38,10.32,0.01,-0.02,-0.02,1721028205849
0.01,-0.38,10.32,0.01,-0.02,-0.02,1721028205852
0.02,-0.38,10.35,0.01,-0.01,-0.02,1721028205855
0.04,-0.34,10.35,0.02,-0.01,-0.02,1721028205858
0.05,-0.33,10.33,0.02,-0.00,-0.02,1721028205861
0.11,-0.27,10.19,0.02,0.01,-0.02,1721028205871
0.12,-0.28,10.16,0.02,0.01,-0.02,1721028205874
0.10,-0.28,10.17,0.01,0.01,-0.02,1721028205877
0.11,-0.26,10.18,0.01,0.01,-0.03,1721028205880
0.11,-0.28,10.18,0.01,0.01,-0.03,1721028205883
0.04,-0.30,10.31,0.01,0.01,-0.03,1721028205893
0.04,-0.32,10.31,0.01,0.01,-0.03,1721028205896
0.04,-0.33,10.32,0.02,0.01,-0.03,1721028205899
0.03,-0.33,10.33,0.02,0.01,-0.03,1721028205902
0.02,-0.33,10.30,0.02,0.01,-0.02,1721028205905
0.05,-0.29,10.26,0.01,0.01,-0.02,1721028205915
0.07,-0.29,10.30,0.01,0.01,-0.02,1721028205918
0.10,-0.30,10.30,0.01,0.00,-0.02,1721028205921
0.11,-0.31,10.29,0.01,0.00,-0.02,1721028205924
0.14,-0.31,10.28,0.01,0.00,-0.02,1721028205927
0.16,-0.25,10.25,0.02,0.01,-0.02,1721028205937
0.16,-0.25,10.25,0.02,0.01,-0.03,1721028205940
0.18,-0.25,10.23,0.02,0.01,-0.03,1721028205943
0.16,-0.24,10.19,0.02,0.02,-0.03,1721028205946
0.15,-0.25,10.21,0.01,0.02,-0.03,1721028205949
0.13,-0.24,10.26,0.01,0.03,-0.03,1721028205959
0.09,-0.26,10.24,0.01,0.03,-0.03,1721028205962
0.08,-0.25,10.25,0.01,0.03,-0.03,1721028205965
0.08,-0.27,10.28,0.01,0.03,-0.03,1721028205968
0.05,-0.29,10.24,0.01,0.03,-0.03,1721028205971
0.07,-0.28,10.25,0.01,0.02,-0.02,1721028205981
0.07,-0.28,10.23,0.01,0.01,-0.02,1721028205984
0.09,-0.29,10.23,0.01,0.01,-0.02,1721028205987
0.10,-0.28,10.21,0.01,0.01,-0.02,1721028205990
0.11,-0.26,10.22,0.01,0.01,-0.02,1721028205993
0.17,-0.28,10.29,0.01,0.02,-0.02,1721028206003
0.18,-0.29,10.28,0.01,0.03,-0.02,1721028206006
0.17,-0.27,10.27,0.01,0.03,-0.02,1721028206009
0.19,-0.26,10.27,0.02,0.03,-0.03,1721028206012
0.20,-0.25,10.21,0.02,0.03,-0.03,1721028206015
0.15,-0.23,10.23,0.01,0.04,-0.03,1721028206025
0.11,-0.27,10.26,0.01,0.04,-0.04,1721028206028
0.10,-0.26,10.30,0.01,0.04,-0.04,1721028206031
0.08,-0.26,10.32,0.01,0.04,-0.04,1721028206034
0.07,-0.29,10.29,0.01,0.04,-0.04,1721028206037
-0.01,-0.31,10.22,0.01,0.04,-0.03,1721028206047
0.00,-0.32,10.26,0.01,0.04,-0.03,1721028206050
0.02,-0.32,10.26,0.01,0.04,-0.03,1721028206053
0.01,-0.30,10.25,0.01,0.04,-0.03,1721028206056
0.00,-0.29,10.25,0.01,0.03,-0.02,1721028206059
0.06,-0.28,10.24,0.01,0.03,-0.02,1721028206069
0.06,-0.29,10.27,0.01,0.03,-0.02,1721028206072
0.05,-0.29,10.24,0.01,0.03,-0.02,1721028206075
0.10,-0.30,10.27,0.01,0.03,-0.02,1721028206078
0.11,-0.30,10.29,0.01,0.04,-0.03,1721028206081
0.09,-0.26,10.23,0.01,0.05,-0.03,1721028206091
0.06,-0.26,10.24,0.01,0.05,-0.04,1721028206094
0.00,-0.27,10.23,0.01,0.05,-0.04,1721028206097
-0.00,-0.28,10.25,0.01,0.05,-0.04,1721028206100
-0.04,-0.30,10.24,0.01,0.05,-0.04,1721028206103
-0.10,-0.28,10.30,0.01,0.05,-0.04,1721028206113
-0.13,-0.28,10.28,0.01,0.05,-0.04,1721028206116
-0.15,-0.29,10.24,0.01,0.05,-0.04,1721028206119
-0.16,-0.30,10.22,0.01,0.05,-0.03,1721028206122
-0.17,-0.29,10.22,0.01,0.04,-0.03,1721028206125
-0.16,-0.33,10.24,0.01,0.04,-0.03,1721028206135
-0.14,-0.32,10.26,0.01,0.04,-0.02,1721028206138
-0.10,-0.32,10.27,0.01,0.04,-0.02,1721028206141
-0.16,-0.29,10.26,0.01,0.02,-0.02,1721028206775
-0.15,-0.31,10.31,0.01,0.02,-0.02,1721028206778
-0.17,-0.31,10.30,0.01,0.02,-0.02,1721028206781
-0.15,-0.31,10.34,0.01,0.02,-0.02,1721028206784
-0.16,-0.32,10.28,0.01,0.02,-0.02,1721028206787
-0.18,-0.33,10.27,0.01,0.02,-0.02,1721028206790
-0.15,-0.31,10.25,0.01,0.02,-0.02,1721028206793
-0.12,-0.28,10.25,0.01,0.02,-0.02,1721028206802
-0.12,-0.29,10.22,0.01,0.02,-0.02,1721028206805
-0.13,-0.31,10.24,0.01,0.02,-0.02,1721028206808
-0.10,-0.30,10.26,0.01,0.02,-0.02,1721028206811
-0.11,-0.29,10.29,0.01,0.02,-0.02,1721028206814
-0.08,-0.30,10.25,0.01,0.02,-0.02,1721028206824
-0.08,-0.31,10.24,0.01,0.02,-0.02,1721028206827
-0.08,-0.31,10.25,0.01,0.02,-0.02,1721028206830
-0.11,-0.30,10.27,0.01,0.02,-0.02,1721028206833
-0.11,-0.29,10.24,0.01,0.02,-0.02,1721028206836
-0.11,-0.30,10.22,0.01,0.02,-0.02,1721028206839
-0.10,-0.28,10.26,0.01,0.02,-0.02,1721028206849
-0.10,-0.28,10.28,0.01,0.01,-0.03,1721028206852
-0.10,-0.27,10.27,0.01,0.02,-0.03,1721028206855
-0.10,-0.28,10.27,0.01,0.02,-0.03,1721028206858
-0.10,-0.29,10.26,0.01,0.02,-0.03,1721028206861
-0.11,-0.30,10.26,0.01,0.02,-0.02,1721028206871
-0.11,-0.31,10.27,0.01,0.02,-0.02,1721028206874
-0.11,-0.30,10.27,0.01,0.02,-0.02,1721028206877
-0.10,-0.31,10.27,0.01,0.02,-0.03,1721028206880
-0.11,-0.31,10.28,0.01,0.02,-0.03,1721028206883
-0.11,-0.29,10.30,0.02,0.02,-0.03,1721028206893
-0.10,-0.30,10.28,0.02,0.02,-0.03,1721028206896
-0.09,-0.30,10.31,0.02,0.02,-0.03,1721028206899
